"Id","Probability"
1273,0.0684978440451491
1274,0.060434508851849
1275,0.312914118452457
1276,0.334472517888593
1277,0.0500491317915013
1278,0.15490091330481
1279,0.0694899522918346
1280,0.0227488192414004
1281,0.173865527834808
1282,0.0144584747838989
1283,0.0584475340628537
1284,0.0531943383327423
1285,0.0229936122538004
1286,0.0149692028558318
1287,0.0234917463354922
1288,0.0627192394080087
1289,0.028555629111033
1290,0.0401416526577782
1291,0.0396339273097135
1292,0.0594511936439773
1293,0.0461251332312703
1294,0.881026627576435
1295,0.0230820434432788
1296,0.0277044724528903
1297,0.0276135989703126
1298,0.00448834702508828
1299,0.022925779421895
1300,0.078709068855504
1301,0.0215014122674208
1302,0.0410992624945665
1303,0.211361371100649
1304,0.0707510086539418
1305,0.0346835353965416
1306,0.0207147353992562
1307,0.0365592461306128
1308,0.0281325406841831
1309,0.046390591240242
1310,0.0935803344737654
1311,0.0291951165624123
1312,0.0161205691047622
1313,0.0424613524915314
1314,0.0709544739442806
1315,0.0278173034386406
1316,0.0289329128140272
1317,0.384330784529337
1318,0.0436256353646634
1319,0.0296146636469468
1320,0.0462893827793166
1321,0.0230048109206495
1322,0.0545231209562841
1323,0.036848303781628
1324,0.0809458811856581
1325,0.0455043028106012
1326,0.0277658056043444
1327,0.0372737569858856
1328,0.0348111008434764
1329,0.0533978617199131
1330,0.0217550496537308
1331,0.101749109309561
1332,0.0196944180773821
1333,0.0541786050497134
1334,0.0394453624291858
1335,0.0434850586734429
1336,0.0713248747019788
1337,0.0327437537958789
1338,0.12290566622836
1339,0.366209285916622
1340,0.0777236068227126
1341,0.0259685681551111
1342,0.0198310572480047
1343,0.0428136646657358
1344,0.0488214496342294
1345,0.0543979372233736
1346,0.0461883503170388
1347,0.0455208174621312
1348,0.0654377855865653
1349,0.134284851970967
1350,0.0381322011602511
1351,0.0478488054805092
1352,0.0594716919603621
1353,0.0195795033150157
1354,0.0416379234718214
1355,0.00917689144884192
1356,0.044895460684917
1357,0.0684615692607431
1358,0.0370447321774226
1359,0.0444354166731457
1360,0.0144803987662307
1361,0.0498979782565846
1362,0.0167408166661131
1363,0.0209601847408514
1364,0.0447768297886795
1365,0.0454703291828757
1366,0.0406325512234978
1367,0.0169033919802143
1368,0.108983753601146
1369,0.314871381265948
1370,0.0179303999513578
1371,0.0487057579811337
1372,0.0566774136917986
1373,0.0344441086380514
1374,0.0732231643030258
1375,0.034799206441043
1376,0.0401714345591745
1377,0.102146240536611
1378,0.0388575128174344
1379,0.0152838871372755
1380,0.0173986800416823
1381,0.0914961625000633
1382,0.121088992260736
1383,0.0234337473814725
1384,0.0304566977042729
1385,0.0302232513971693
1386,0.0353523462918528
1387,0.033267908879069
1388,0.111744400783007
1389,0.0411046223795684
1390,0.0227328204703183
1391,0.0387054293175408
1392,0.0684529388097914
1393,0.0552730294223602
1394,0.0515537568734002
1395,0.0294186695675761
1396,0.055273409160733
1397,0.0603666606527833
1398,0.0374936253302942
1399,0.176075806724877
1400,0.127317390871634
1401,0.051105707148108
1402,0.038462214515663
1403,0.0508996046151974
1404,0.0547620805333916
1405,0.0554470879488958
1406,0.0441512638383297
1407,0.130570152762594
1408,0.0357828270608128
1409,0.0433847770492179
1410,0.0344850154622237
1411,0.0534881132229095
1412,0.0232300815858193
1413,0.0470807822563013
1414,0.0541755827041477
1415,0.0281463300661421
1416,0.0530263170815724
1417,0.0399784034254442
1418,0.0220276337348818
1419,0.184779174564111
1420,0.0494986055652
1421,0.0197453191895748
1422,0.0507366116587755
1423,0.0167127200803208
1424,0.0344549670623704
1425,0.0240781893287285
1426,0.0374456578985462
1427,0.0443862161463072
1428,0.0421918399353686
1429,0.0336491076605984
1430,0.0346444872826384
1431,0.0619911210527371
1432,0.0372808443043428
1433,0.0503780628301243
1434,0.0160532492118943
1435,0.0483556205878481
1436,0.657169433741447
1437,0.0597932594027715
1438,0.0247137600355304
1439,0.0419383129190277
1440,0.193348042767403
1441,0.0268739963386415
1442,0.0371478077591354
1443,0.018785416293646
1444,0.0303185736239919
1445,0.029607911461024
1446,0.208084290040545
1447,0.052201393590766
1448,0.0332286839332133
1449,0.017351891630617
1450,0.02735913731729
1451,0.0942339926741302
1452,0.0601293598856361
1453,0.0341767331850628
1454,0.0321787562874776
1455,0.0222070338329673
1456,0.10454325621997
1457,0.0497406884555673
1458,0.0260455072728257
1459,0.0330828037344652
1460,0.0479109117626623
1461,0.0205296547496462
1462,0.0592994657580868
1463,0.0650201671489793
1464,0.0312127661861574
1465,0.052512575023215
1466,0.0203631488000156
1467,0.088170677374894
1468,0.0171041531905641
1469,0.14825828539574
1470,0.0389939273979686
1471,0.211435265106763
1472,0.0446225481944176
1473,0.034271228993652
1474,0.0218577844788518
1475,0.148247826173618
1476,0.0711351338962748
1477,0.0445679438059987
1478,0.0246114790028012
1479,0.0669805344816776
1480,0.0291250177843762
1481,0.0278602116798367
1482,0.0530610530913586
1483,0.018062670885645
1484,0.0251568931209955
1485,0.373513021877049
1486,0.408556112803011
1487,0.0451645531596268
1488,0.02695072511696
1489,0.0422965990436144
1490,0.0515350052327408
1491,0.0546421060841044
1492,0.059179436402631
1493,0.034305485139794
1494,0.0531294943827869
1495,0.0625270219374579
1496,0.038537222110344
1497,0.0355043110277091
1498,0.0499721470700059
1499,0.0786552001320075
1500,0.0181476101515493
1501,0.0678274955935537
1502,0.101919459744989
1503,0.0460402346463982
1504,0.101973989754111
1505,0.027098663699976
1506,0.0564940575406807
1507,0.040452679170084
1508,0.0469754894532314
1509,0.0754445811971147
1510,0.0314072896038789
1511,0.0246041544736023
1512,0.0404000270953579
1513,0.0531712851225377
1514,0.0273745542581584
1515,0.0294954973556455
1516,0.0277418945046373
1517,0.126866081353997
1518,0.0520804908664041
1519,0.0528897167906028
1520,0.0321944254328998
1521,0.0439709248990565
1522,0.0593180904255799
1523,0.0342351611040387
1524,0.0228346372560829
1525,0.0410270711011683
1526,0.0852560220928819
1527,0.0622283734642109
1528,0.0349945841797177
1529,0.0153432032488128
1530,0.067898053609243
1531,0.0299428729802535
1532,0.0616970975443087
1533,0.0839774710344424
1534,0.0474373767312251
1535,0.0349710168624001
1536,0.0672343189382982
1537,0.0798229038429769
1538,0.0371747228862326
1539,0.0300006887179926
1540,0.0221449571746096
1541,0.0618731989308769
1542,0.0287726763228237
1543,0.0361109705020557
1544,0.0414394999089788
1545,0.0203434488161741
1546,0.0284987813684947
1547,0.0689376113831573
1548,0.0733325703544351
1549,0.0351223660669591
1550,0.0506794630386983
1551,0.0550074358703705
1552,0.0719844391374019
1553,0.0796860360747305
1554,0.0290730007779921
1555,0.388511646692628
1556,0.0524600213987053
1557,0.0289168023506839
1558,0.382795319430239
1559,0.0819016576303531
1560,0.171000659169794
1561,0.0275734494108724
1562,0.0249439529841939
1563,0.0396711538844166
1564,0.0371128448962363
1565,0.0508773543267808
1566,0.0404207078906163
1567,0.0128602598038316
1568,0.0285396053708286
1569,0.029798007882156
1570,0.151704476135535
1571,0.0292257607181685
1572,0.0263998876644478
1573,0.031196512444232
1574,0.0244750774873771
1575,0.0267519453843929
1576,0.0222282100861802
1577,0.0253750296642898
1578,0.0598269606559243
1579,0.0469907745303233
1580,0.0274847807501787
1581,0.0159175578732782
1582,0.0457678160072223
1583,0.0181336347041151
1584,0.032045184434111
1585,0.0502406183205872
1586,0.0733144284621052
1587,0.0766056771401104
1588,0.106762306311243
1589,0.042991767641226
1590,0.0203427568356353
1591,0.0411769815531393
1592,0.0291593643446908
1593,0.0257005044539273
1594,0.132263135650637
1595,0.0397575572858431
1596,0.0499506760492801
1597,0.0284183287389987
1598,0.0443662767653401
1599,0.0524095040307798
1600,0.0293746443121366
1601,0.0279126317898435
1602,0.0234829421889327
1603,0.0352751138740967
1604,0.0523605641007031
1605,0.0503854197697391
1606,0.0415248649900241
1607,0.0307205693087586
1608,0.0387513364756902
1609,0.0635866380578967
1610,0.035644471750916
1611,0.0283142822409599
1612,0.0627792328159876
1613,0.0263522397949562
1614,0.0438217039716709
1615,0.0272137066966582
1616,0.873080956109475
1617,0.434126330275289
1618,0.0257172214472525
1619,0.0653110992307381
1620,0.324914507327514
1621,0.547720495258019
1622,0.0195208467665023
1623,0.973928342953769
1624,0.0349948113808402
1625,0.0203660363255622
1626,0.0301250691941648
1627,0.0363152236591374
1628,0.0298017086147639
1629,0.0570089727378519
1630,0.0231080837532885
1631,0.0294781287615374
1632,0.522975899211997
1633,0.0539149122011259
1634,0.0262285259543291
1635,0.0362717546372045
1636,0.119224294043006
1637,0.0359985777612819
1638,0.0450335160509412
1639,0.0253064863196602
1640,0.0586331575233416
1641,0.0342201753217353
1642,0.0154948047112965
1643,0.0468946541281286
1644,0.0538475227147889
1645,0.0398201868717963
1646,0.0273363767756302
1647,1
1648,0.0302484225231612
1649,0.0527179530915236
1650,0.0550310310778835
1651,0.441862718553275
1652,0.0252060718281464
1653,0.0344889892883109
1654,0.043623557882638
1655,0.0216759784273083
1656,0.0214008920223638
1657,0.0208748658108275
1658,0.0345096836680558
1659,0.0574693908396562
1660,0.350849297299758
1661,0.0744129064687425
1662,0.0371539582338465
1663,0.0331121763051606
1664,0.0616428441245921
1665,0.0752434676667974
1666,0.0505918796347027
1667,0.0552129840776
1668,0.266472914719015
1669,0.0245709484224731
1670,0.0245571970316066
1671,0.0292378731513671
1672,0.0568130361007543
1673,0.0238513899392823
1674,0.107530360783563
1675,0.0290879927660823
1676,0.0562333819311425
1677,0.0228661954353873
1678,0.144362067875756
1679,0.0432977643012337
1680,0.0197050509363883
1681,0.976828852387644
1682,0.134477713251187
1683,0.0734531261029425
1684,0.0401184538806568
1685,0.020811644304716
1686,0.037936015610388
1687,0.0359765030892817
1688,0.0781996215872794
1689,0.178034138300386
1690,0.126838069965981
1691,0.0434030484534212
1692,0.0306401735486965
1693,0.0680528758865234
1694,0.0669481617929597
1695,0.0688581466032986
1696,0.0866092280644707
1697,0.0245726573207447
1698,0.0467402129750682
1699,0.119450656409261
1700,0.0568701188814061
1701,0.0320673018535539
1702,0.054436008802572
1703,0.0210778359244781
1704,0.117126361553896
1705,0.0179564542142582
1706,0.0267598759531261
1707,0.0425051189960425
1708,0.0414097597272949
1709,0.0374769536295039
1710,0.0449333356513665
1711,0.0511618476051825
1712,0.0227914175799086
1713,0.0533312158610311
1714,0.0576055273645986
1715,0.0264733690623064
1716,0.0322754998977555
1717,0.0666098972638517
1718,0.339783554099287
1719,0.0127528803175247
1720,0.0335728973708548
1721,0.0622450496599257
1722,0.0453365761190442
1723,0.0189977934132533
1724,0.0169810347839191
1725,0.0442520973158779
1726,0.0240390878357227
1727,0.0129216160013113
1728,0.0770531635648037
1729,0.0223325979673709
1730,0.0240726928273249
1731,0.0269618482880934
1732,0.0549391274727305
1733,0.0449358698222884
1734,0.0440768141960349
1735,0.0527616091502168
1736,0.0566397829246744
1737,0.0390428166004611
1738,0.10022851463305
1739,0.0295581215483543
1740,0.0385922314405916
1741,0.020519039945508
1742,0.0816919847479947
1743,0.034474716824991
1744,0.0282321981419786
1745,0.0295963170587565
1746,0.208465928359626
1747,0.0184382334019007
1748,0.0649927216273076
1749,0.0323001081917624
1750,0.0265679175948321
1751,0.0380708541479096
1752,0.0413731262806206
1753,0.0628754293708704
1754,0.0396877920986377
1755,0.0387103628587627
1756,0.590763070999153
1757,0.0200648934315247
1758,0.0275000066448114
1759,0.0411512577548514
1760,0.0357519576889168
1761,0.0481389620579957
1762,0.0372534728260685
1763,0.018780593104368
1764,0.0571942367152887
1765,0.0144674046761461
1766,0.0774577980911446
1767,0.103647163432372
1768,0.0499960691284237
1769,0.0314114508709252
1770,0.042368023951318
1771,0.150226390875954
1772,0.0284939895682604
1773,0.141062367935621
1774,0.0224483663152663
1775,0.0445477048667057
1776,0.0280334906992452
1777,0.0317899225272556
1778,0.0324831660833599
1779,0.0644569563780808
1780,0.0311404737593944
1781,0.0534600631519547
1782,0.0285984708278425
1783,0.0536151931838086
1784,0.0365424479102666
1785,0.0778144856682555
1786,0.0255296925777607
1787,0.0250115485855616
1788,0.112550188557495
1789,0.0177016679026525
1790,0.0659957279941383
1791,0.0366776946548025
1792,0.0683175193862646
1793,0.0627627932397455
1794,0.0551449992513014
1795,0.0303031211171046
1796,0.0509966370965341
1797,0.0254893126969391
1798,0.0726175663038773
1799,0.120710446723953
1800,0.0355428864613109
1801,0.0269530484696124
1802,0.061936715916202
1803,0.0197087790078752
1804,0.0174285429385603
1805,0.0330138560738048
1806,0.0552508772560845
1807,0.0634309455455674
1808,0.048928166615461
1809,0.0279425869376081
1810,0.500500108469315
1811,0.030796592200012
1812,0.0444005489727342
1813,0.0666211101698502
1814,0.0458360631602564
1815,0.045627941271916
1816,0.110849512114842
1817,0.0131245215208271
1818,0.0402850639288788
1819,0.0273320061913999
1820,0.0264290098340507
1821,0.0366131336555119
1822,0.0205763880894691
1823,0.0346704710259445
1824,0.0332473026372767
1825,0.0300185686152406
1826,0.0153594380442432
1827,0.0545068226937052
1828,0.053259683449291
1829,0.0435032995248237
1830,0.0137504865478602
1831,0.32025690980643
1832,0.0206091017469375
1833,0.031318504976571
1834,0.138448277373124
1835,0.246057231693034
1836,0.0617371119172179
1837,0.0379016206057918
1838,0.0304232155254194
1839,0.0429413349869669
1840,0.024484631012382
1841,0.0401146147915112
1842,0.0354189580995536
1843,0.0509018748960697
1844,0.088308152510903
1845,0.0211663661259989
1846,0.0430714698031533
1847,0.080231016765694
1848,0.0534479577713166
1849,0.0694295892210466
1850,0.0409118355516926
1851,0.0486393455024389
1852,0.0587800294725247
1853,0.0297965913394912
1854,0.0693398755104395
1855,0.0371360363311494
1856,0.0298704763785114
1857,0.0219752726439038
1858,0.0396960284711673
1859,0.079503229460722
1860,0.085440497352012
1861,0.030701919484311
1862,0.0615527255597683
1863,0.31654845197944
1864,0.0502375730122763
1865,0.0340492858237431
